1307	0	1321
1307	1	415
1308	2	1267
1309	0	2896
1309	1	1752
1310	2	1408
1311	2	1075
1312	2	1828
1313	2	760
1314	0	2009
1314	1	1657
1315	0	1607
1315	1	716
1316	0	3212
1316	1	2400
1317	0	3212
1317	1	2209
1318	2	3449
1319	0	243
1319	1	2150
1320	2	3415
1321	2	3412
1322	0	1442
1322	1	800
1323	0	1604
1323	1	680
1324	0	1604
1324	1	2400
1325	0	1604
1325	1	1199
1326	0	1016
1326	1	603
1327	0	1377
1327	1	3474
1328	0	1377
1328	1	3220
1329	0	1659
1329	1	530
1330	0	1169
1330	1	71
1331	2	88
1332	2	3323
1333	0	1343
1333	1	370
1334	2	2871
1335	2	168
1336	2	2034
1337	2	1784
1338	2	2792
1339	2	599
1340	0	3427
1340	1	1000
1341	2	156
1342	0	14
1342	1	1937
1343	2	1036
1344	2	1515
1345	2	1547
1346	2	345
1347	2	145
1348	0	1711
1348	1	415
1349	0	144
1349	1	3363
1350	0	2286
1350	1	530
1351	0	2286
1351	1	702
1352	0	2083
1352	1	459
1353	0	831
1353	1	1656
1354	0	831
1354	1	1760
1355	0	1881
1355	1	1713
1356	0	1881
1356	1	1971
1357	0	2772
1357	1	2683
1358	2	3305
1359	2	1905
1360	2	3000
1361	0	2123
1361	1	71
1362	0	2123
1362	1	415
1363	2	2876
1364	0	660
1364	1	2054
1365	0	950
1365	1	3220
1366	0	445
1366	1	1885
1367	0	3330
1367	1	800
1368	2	1296
1369	0	1563
1369	1	1028
1370	2	2664
1371	2	2757
1372	2	470
1373	2	2700
1374	2	2640
1375	2	3187
1376	2	3047
1377	2	3004
1378	2	170
1379	0	2009
1379	1	1333
1380	0	1607
1380	1	1944
1381	2	1021
1382	0	1734
1382	1	712
1383	0	3212
1383	1	2748
1384	0	1275
1384	1	3363
1385	0	1275
1385	1	3042
1386	0	1791
1386	1	1003
1387	0	1669
1387	1	748
1388	0	1669
1388	1	3199
1389	0	658
1389	1	746
1390	2	1824
1391	2	2322
1392	2	3277
1393	2	1737
1394	2	571
1395	0	1604
1395	1	3220
1396	0	18
1396	1	1815
1397	2	1638
1398	2	978
1399	2	1375
1400	0	1343
1400	1	746
1401	2	3089
1402	2	1049
1403	2	1572
1404	0	1702
1404	1	2209
1405	2	850
1406	2	2321
1407	2	2550
1408	2	1781
1409	2	295
1410	0	14
1410	1	2614
1411	2	1184
1412	2	462
1413	2	2079
1414	0	2985
1414	1	1657
1415	0	1031
1415	1	1531
1416	0	144
1416	1	1807
1417	0	1497
1417	1	3042
1418	2	1197
1419	0	2130
1419	1	1531
1420	0	2083
1420	1	530
1421	0	11
1421	1	746
1422	0	1881
1422	1	579
1423	0	646
1423	1	2724
1424	2	454
1425	0	1009
1425	1	1807
1426	2	1627
1427	0	114
1427	1	751
1428	0	153
1428	1	746
1429	2	1664
1430	2	2799
1431	0	405
1431	1	2748
1432	0	950
1432	1	3474
1433	0	950
1433	1	663
1434	2	2952
1435	0	3292
1435	1	2276
1436	2	2207
1437	0	804
1437	1	1653
1438	0	2886
1438	1	3363
1439	2	437
1440	2	984
1441	2	1008
1442	2	912
1443	2	986
1444	2	3100
1445	2	2329
1446	0	2939
1446	1	2412
1447	2	2645
1448	2	2971
1449	2	3149
1450	0	2419
1450	1	1720
1451	2	2314
1452	2	362
1453	0	3212
1453	1	3032
1454	2	355
1455	0	1791
1455	1	720
1456	0	817
1456	1	1728
1457	0	2707
1457	1	319
1458	2	582
1459	0	2627
1459	1	1019
1460	0	2627
1460	1	1760
1461	2	758
1462	0	2114
1462	1	727
1463	0	2018
1463	1	746
1464	2	1395
1465	2	595
1466	0	3058
1466	1	2860
1467	2	1502
1468	2	3133
1469	2	1185
1470	2	2881
1471	2	3342
1472	0	2604
1472	1	1262
1473	0	2604
1473	1	1760
1474	0	14
1474	1	530
1475	0	14
1475	1	1713
1476	2	489
1477	2	1006
1478	2	2923
1479	2	902
1480	0	3370
1480	1	1265
1481	2	2562
1482	2	2887
1483	0	144
1483	1	3214
1484	0	144
1484	1	3230
1485	0	2286
1485	1	3406
1486	0	2286
1486	1	2243
1487	2	2205
1488	0	215
1488	1	2150
1489	0	2141
1489	1	3186
1490	2	2638
1491	0	2746
1491	1	1344
1492	0	2847
1492	1	1872
1493	2	3324
1494	2	50
1495	0	1374
1495	1	2949
1496	0	2772
1496	1	1937
1497	0	2772
1497	1	2949
1498	2	703
1499	0	950
1499	1	1398
1500	0	950
1500	1	2949
1501	0	950
1501	1	3075
1502	2	368
1503	2	3268
1504	0	445
1504	1	3220
1505	0	1171
1505	1	459
1506	2	1786
1507	2	2606
1508	0	2886
1508	1	1807
1509	2	1655
1510	2	1236
1511	0	1563
1511	1	1728
1512	2	266
1513	0	1127
1513	1	1831
1514	2	3155
1515	0	1321
1515	1	2209
1516	0	2009
1516	1	1028
1517	0	1918
1517	1	1019
1518	0	3212
1518	1	579
1519	0	1275
1519	1	1495
1520	0	1275
1520	1	2150
1521	0	1669
1521	1	1656
1522	0	1669
1522	1	2903
1523	0	817
1523	1	1752
1524	0	507
1524	1	1831
1525	0	1122
1525	1	3219
1526	2	1145
1527	2	3185
1528	2	452
1529	0	2627
1529	1	800
1530	0	2310
1530	1	746
1531	2	1151
1532	0	1604
1532	1	2503
1533	2	1418
1534	0	1377
1534	1	757
1535	0	1377
1535	1	1234
1536	0	1377
1536	1	1584
1537	0	1377
1537	1	3199
1538	0	490
1538	1	1720
1539	0	1836
1539	1	3230
1540	2	2010
1541	2	443
1542	0	2133
1542	1	800
1543	2	2751
1544	2	589
1545	2	1392
1546	2	2628
1547	2	1366
1548	2	1945
1549	2	3469
1550	2	3269
1551	0	2985
1551	1	2625
1552	0	2059
1552	1	1720
1553	0	1348
1553	1	560
1554	2	3293
1555	2	2613
1556	0	1497
1556	1	3363
1557	2	2036
1558	0	2130
1558	1	1944
1559	2	2535
1560	0	2141
1560	1	957
1561	0	272
1561	1	2683
1562	0	831
1562	1	2400
1563	0	2847
1563	1	1000
1564	2	2596
1565	0	646
1565	1	3220
1566	0	2810
1566	1	1531
1567	0	1009
1567	1	2503
1568	0	2977
1568	1	3032
1569	0	114
1569	1	1752
1570	0	114
1570	1	2503
1571	2	1703
1572	2	1470
1573	0	1573
1573	1	560
1574	2	1283
1575	0	804
1575	1	133
1576	2	1681
1577	2	2227
1578	0	1338
1578	1	370
1579	0	3217
1579	1	1760
1580	2	2615
1581	2	448
1582	0	2701
1582	1	465
1583	2	922
1584	0	1321
1584	1	680
1585	0	1321
1585	1	370
1586	2	3486
1587	2	225
1588	0	1233
1588	1	415
1589	2	1402
1590	0	2009
1590	1	2949
1591	0	1437
1591	1	746
1592	0	1918
1592	1	2125
1593	0	1275
1593	1	2808
1594	2	2390
1595	2	1977
1596	0	1791
1596	1	1713
1597	0	817
1597	1	1944
1598	0	1122
1598	1	663
1599	2	2935
1600	2	347
1601	2	2995
1602	2	1620
1603	2	1795
1604	2	2118
1605	0	1561
1605	1	579
1606	0	2114
1606	1	3363
1607	0	2114
1607	1	716
1608	0	1604
1608	1	3042
1609	0	1016
1609	1	138
1610	0	1016
1610	1	6
1611	0	1169
1611	1	727
1612	0	490
1612	1	1265
1613	0	1836
1613	1	1058
1614	2	2542
1615	0	3058
1615	1	1831
1616	2	1373
1617	2	66
1618	2	1857
1619	2	998
1620	0	112
1620	1	1576
1621	2	3441
1622	0	2592
1622	1	2614
1623	2	1136
1624	2	2813
1625	0	1474
1625	1	319
1626	2	2609
1627	0	187
1627	1	1019
1628	0	187
1628	1	1760
1629	2	1941
1630	2	373
1631	2	464
1632	2	68
1633	0	1940
1633	1	1937
1634	2	778
1635	2	1699
1636	2	596
1637	2	1106
1638	2	3263
1639	0	2985
1639	1	790
1640	0	441
1640	1	2243
1641	0	1348
1641	1	1720
1642	2	667
1643	0	2387
1643	1	1531
1644	2	877
1645	0	144
1645	1	19
1646	0	144
1646	1	716
1647	0	2286
1647	1	1199
1648	0	1497
1648	1	1932
1649	2	2880
1650	0	2130
1650	1	3291
1651	2	2235
1652	0	2141
1652	1	2336
1653	0	2083
1653	1	699
1654	0	2083
1654	1	1052
1655	2	3464
1656	0	2746
1656	1	1064
1657	0	831
1657	1	1751
1658	0	831
1658	1	1052
1659	2	1313
1660	0	3093
1660	1	465
1661	0	2847
1661	1	2595
1662	2	3114
1663	2	1345
1664	2	2252
1665	0	1374
1665	1	560
1666	0	1374
1666	1	579
1667	2	235
1668	2	2148
1669	0	3307
1669	1	1932
1670	2	1975
1671	2	1473
1672	0	1009
1672	1	1751
1673	0	2123
1673	1	1937
1674	0	114
1674	1	1019
1675	0	660
1675	1	2958
1676	0	2947
1676	1	319
1677	0	1446
1677	1	2949
1678	0	2749
1678	1	3032
1679	2	767
1680	0	2368
1680	1	1531
1681	0	1286
1681	1	1265
1682	0	950
1682	1	2969
1683	0	950
1683	1	1199
1684	2	2289
1685	0	445
1685	1	1815
1686	0	479
1686	1	579
1687	0	804
1687	1	683
1688	0	804
1688	1	881
1689	0	804
1689	1	2639
1690	0	2886
1690	1	1752
1691	0	3262
1691	1	751
1692	0	2441
1692	1	459
1693	0	2441
1693	1	1760
1694	2	2620
1695	2	2520
1696	2	780
1697	2	1709
1698	2	889
1699	0	2939
1699	1	1728
1700	0	2343
1700	1	1265
1701	0	2505
1701	1	2243
1702	0	2505
1702	1	716
1703	2	409
1704	0	1321
1704	1	186
1705	2	2554
1706	2	1507
1707	2	691
1708	0	1607
1708	1	1831
1709	0	2171
1709	1	1262
1710	0	1734
1710	1	712
1711	0	3212
1711	1	1531
1712	0	3212
1712	1	2243
1713	0	1275
1713	1	2550
1714	0	1791
1714	1	905
1715	0	1669
1715	1	1495
1716	0	1669
1716	1	2786
1717	0	1669
1717	1	2639
1718	0	817
1718	1	2958
1719	0	948
1719	1	2200
1720	0	123
1720	1	746
1721	0	658
1721	1	776
1722	0	2707
1722	1	415
1723	2	1619
1724	2	1175
1725	0	252
1725	1	2125
1726	0	1160
1726	1	1028
1727	2	360
1728	0	2114
1728	1	2371
1729	2	1439
1730	0	18
1730	1	1932
1731	0	2402
1731	1	2748
1732	2	3255
1733	0	1377
1733	1	2753
1734	0	1377
1734	1	1885
1735	0	1377
1735	1	2639
1736	0	1377
1736	1	2550
1737	0	1659
1737	1	3042
1738	2	1682
1739	0	3453
1739	1	1265
1740	0	1836
1740	1	2200
1741	2	312
1742	2	1976
1743	0	3058
1743	1	2412
1744	0	788
1744	1	1262
1745	2	991
1746	2	1895
1747	2	1599
1748	2	2962
1749	2	936
1750	2	3227
1751	2	973
1752	2	23
1753	2	1591
1754	2	422
1755	0	3169
1755	1	3363
1756	2	435
1757	2	2665
1758	0	1474
1758	1	1359
1759	0	1038
1759	1	746
1760	0	14
1760	1	1657
1761	2	142
1762	2	200
1763	0	2236
1763	1	2400
1764	2	2337
1765	2	1548
1766	2	2097
1767	2	3177
1768	2	3495
1769	0	2985
1769	1	465
1770	0	2059
1770	1	319
1771	0	441
1771	1	1333
1772	0	1348
1772	1	1751
1773	2	2936
1774	2	578
1775	0	2130
1775	1	1937
1776	0	2130
1776	1	3032
1777	0	2130
1777	1	716
1778	0	2083
1778	1	702
1779	0	1269
1779	1	1760
1780	0	2746
1780	1	1593
1781	0	2363
1781	1	1656
1782	2	528
1783	2	823
1784	2	2373
1785	0	1374
1785	1	1265
1786	2	2708
1787	0	1009
1787	1	370
1788	2	2313
1789	2	717
1790	2	2210
1791	0	445
1791	1	2203
1792	0	445
1792	1	2054
1793	0	445
1793	1	2639
1794	0	1171
1794	1	1751
1795	0	1171
1795	1	465
1796	0	2941
1796	1	1531
1797	2	770
1798	2	588
1799	2	1479
1800	2	1401
1801	0	2441
1801	1	1019
1802	2	2518
1803	0	563
1803	1	1831
1804	0	2501
1804	1	746
1805	2	2005
1806	2	3125
1807	0	3217
1807	1	800
1808	2	3178
1809	2	2668
1810	0	2505
1810	1	530
1811	0	2505
1811	1	299
1812	2	3308
1813	0	1321
1813	1	1019
1814	0	1321
1814	1	1831
1815	2	1575
1816	2	892
1817	0	1607
1817	1	459
1818	0	1734
1818	1	712
1819	0	1734
1819	1	712
1820	0	3212
1820	1	1752
1821	0	3212
1821	1	880
1822	2	1287
1823	0	1669
1823	1	2860
1824	0	817
1824	1	1344
1825	2	2458
1826	2	1484
1827	2	2137
1828	2	2934
1829	2	2167
1830	2	2219
1831	2	2572
1832	0	2310
1832	1	2243
1833	0	2114
1833	1	363
1834	0	962
1834	1	2412
1835	0	962
1835	1	319
1836	2	288
1837	2	1577
1838	0	2532
1838	1	746
1839	2	143
1840	0	1377
1840	1	3219
1841	0	1377
1841	1	60
1842	0	1659
1842	1	2089
1843	0	2818
1843	1	319
1844	0	2043
1844	1	319
1845	0	1836
1845	1	1720
1846	0	1836
1846	1	465
1847	0	1836
1847	1	2958
1848	2	3434
1849	0	3058
1849	1	1713
1850	2	1435
1851	2	662
1852	2	484
1853	0	346
1853	1	2209
1854	2	2110
1855	2	1141
1856	2	1594
1857	0	1787
1857	1	1751
1858	0	1702
1858	1	2786
1859	2	884
1860	2	1032
1861	0	1474
1861	1	1807
1862	2	1877
1863	0	2763
1863	1	1932
1864	2	858
1865	2	1927
1866	2	3368
1867	2	606
1868	2	377
1869	2	2610
1870	0	14
1870	1	800
1871	2	709
1872	2	2863
1873	2	1914
1874	0	3367
1874	1	2400
1875	2	864
1876	2	2290
1877	2	1226
1878	2	3080
1879	0	1768
1879	1	1531
1880	0	1346
1880	1	1937
1881	0	441
1881	1	1657
1882	2	2544
1883	2	397
1884	2	1587
1885	0	144
1885	1	1019
1886	0	144
1886	1	2758
1887	0	144
1887	1	1415
1888	0	144
1888	1	2276
1889	0	144
1889	1	2503
1890	2	449
1891	2	261
1892	2	1250
1893	0	2130
1893	1	1932
1894	2	1778
1895	0	2141
1895	1	3083
1896	0	2746
1896	1	551
1897	0	831
1897	1	2243
1898	2	3393
1899	2	2515
1900	0	1881
1900	1	1807
1901	0	2847
1901	1	2089
1902	2	1991
1903	2	220
1904	2	1420
1905	0	646
1905	1	71
1906	0	646
1906	1	1885
1907	0	646
1907	1	2958
1908	2	468
1909	2	1334
1910	0	2772
1910	1	1265
1911	0	2772
1911	1	319
1912	0	2772
1912	1	1654
1913	2	2274
1914	2	1412
1915	2	369
1916	2	1216
1917	0	1009
1917	1	560
1918	0	1009
1918	1	2400
1919	0	2123
1919	1	1262
1920	0	2977
1920	1	1265
1921	2	62
1922	0	114
1922	1	1728
1923	0	114
1923	1	3363
1924	0	114
1924	1	2282
1925	2	2112
1926	2	1153
1927	0	2749
1927	1	2503
1928	0	950
1928	1	1278
1929	0	950
1929	1	3219
1930	0	950
1930	1	779
1931	2	700
1932	2	2377
1933	0	445
1933	1	683
1934	0	445
1934	1	133
1935	0	445
1935	1	845
1936	0	445
1936	1	773
1937	0	1171
1937	1	3406
1938	0	1171
1938	1	1831
1939	2	1010
1940	2	1119
1941	2	692
1942	0	804
1942	1	3189
1943	0	804
1943	1	3084
1944	0	804
1944	1	420
1945	0	804
1945	1	1267
1946	0	804
1946	1	773
1947	0	2898
1947	1	319
1948	2	2405
1949	0	2441
1949	1	2503
1950	0	3317
1950	1	1531
1951	2	1989
1952	2	113
1953	2	634
1954	2	1188
1955	2	155
1956	0	3217
1956	1	2150
1957	2	277
1958	2	2358
1959	0	2505
1959	1	2089
1960	0	3200
1960	1	1713
1961	0	1321
1961	1	1654
1962	2	548
1963	2	2913
1964	0	1607
1964	1	71
1965	0	1607
1965	1	1415
1966	2	1701
1967	0	1918
1967	1	3406
1968	0	1275
1968	1	515
1969	0	1275
1969	1	880
1970	0	1791
1970	1	2243
1971	0	1669
1971	1	1132
1972	0	1669
1972	1	1199
1973	0	817
1973	1	1199
1974	0	1122
1974	1	3355
1975	0	1122
1975	1	1208
1976	2	393
1977	2	1610
1978	0	477
1978	1	751
1979	0	477
1979	1	1831
1980	2	453
1981	2	1096
1982	2	353
1983	2	1802
1984	0	2114
1984	1	2595
1985	0	2114
1985	1	2282
1986	0	2114
1986	1	3032
1987	0	1604
1987	1	683
1988	0	1604
1988	1	699
1989	0	1604
1989	1	801
1990	0	1604
1990	1	2748
1991	2	729
1992	0	2402
1992	1	1656
1993	0	1377
1993	1	2517
1994	0	1377
1994	1	2882
1995	0	1659
1995	1	1691
1996	2	1302
1997	0	2885
1997	1	2949
1998	0	117
1998	1	2243
1999	2	2834
2000	2	253
2001	2	423
2002	0	3058
2002	1	1885
2003	0	788
2003	1	1028
2004	0	2133
2004	1	746
2005	0	2382
2005	1	560
2006	0	346
2006	1	3032
2007	2	718
2008	2	2933
2009	2	1964
2010	2	2080
2011	0	1787
2011	1	2949
2012	2	1512
2013	2	2761
2014	2	2206
2015	2	3426
2016	2	3083
2017	0	187
2017	1	680
2018	0	187
2018	1	1028
2019	2	59
2020	2	951
2021	2	2406
2022	2	1489
2023	0	14
2023	1	515
2024	0	14
2024	1	1971
2025	2	217
2026	0	1940
2026	1	1495
2027	2	1993
2028	2	494
2029	2	3141
2030	2	543
2031	2	12
2032	2	2825
2033	2	2516
2034	2	2448
2035	2	3194
2036	2	1684
2037	0	1711
2037	1	727
2038	0	2173
2038	1	746
2039	2	2379
2040	2	2789
2041	2	3113
2042	2	1685
2043	2	1114
2044	0	144
2044	1	529
2045	0	144
2045	1	1885
2046	0	144
2046	1	779
2047	0	1497
2047	1	3406
2048	0	1497
2048	1	3109
2049	0	2130
2049	1	2400
2050	2	732
2051	2	188
2052	0	2083
2052	1	1807
2053	0	2083
2053	1	3032
2054	0	2083
2054	1	1415
2055	0	1881
2055	1	2949
2056	0	2847
2056	1	3230
2057	0	2847
2057	1	3372
2058	2	2573
2059	0	3143
2059	1	2209
2060	0	646
2060	1	1495
2061	0	646
2061	1	138
2062	0	646
2062	1	1052
2063	0	646
2063	1	3291
2064	0	646
2064	1	1654
2065	2	1042
2066	0	2551
2066	1	2150
2067	0	675
2067	1	1531
2068	2	3050
2069	0	2772
2069	1	3219
2070	2	2446
2071	2	689
2072	0	2810
2072	1	1752
2073	2	2246
2074	2	1309
2075	0	114
2075	1	1003
2076	0	114
2076	1	1932
2077	0	3136
2077	1	1262
2078	0	153
2078	1	3363
2079	0	950
2079	1	1025
2080	0	950
2080	1	3092
2081	2	2461
2082	2	1124
2083	0	445
2083	1	3084
2084	0	445
2084	1	1330
2085	0	434
2085	1	1064
2086	0	1712
2086	1	783
2087	0	1171
2087	1	1199
2088	0	1171
2088	1	2243
2089	0	479
2089	1	1728
2090	0	479
2090	1	727
2091	0	479
2091	1	1064
2092	2	3072
2093	2	654
2094	2	1240
2095	2	1980
2096	0	804
2096	1	727
2097	0	804
2097	1	1647
2098	0	804
2098	1	1415
2099	0	2886
2099	1	1713
2100	2	2837
2101	0	1396
2101	1	1831
2102	2	1413
2103	2	342
2104	0	3246
2104	1	699
2105	2	192
2106	2	2672
2107	2	1116
2108	2	768
2109	2	52
2110	2	899
2111	2	39
2112	0	2939
2112	1	1656
2113	2	2033
2114	0	3200
2114	1	2282
2115	0	3200
2115	1	663
2116	0	3200
2116	1	1944
2117	0	1321
2117	1	530
2118	2	2244
2119	2	51
2120	2	3338
2121	2	2991
2122	2	2697
2123	2	2575
2124	2	1430
2125	2	2747
2126	0	2009
2126	1	2282
2127	0	1607
2127	1	3214
2128	0	1607
2128	1	2412
2129	0	1607
2129	1	751
2130	2	1421
2131	0	1734
2131	1	712
2132	0	1918
2132	1	319
2133	0	1918
2133	1	415
2134	0	3212
2134	1	2503
2135	0	1275
2135	1	2690
2136	2	3337
2137	2	2053
2138	0	1791
2138	1	1265
2139	0	817
2139	1	2724
2140	0	817
2140	1	881
2141	0	507
2141	1	551
2142	0	1122
2142	1	1266
2143	0	1122
2143	1	1262
2144	0	477
2144	1	1713
2145	2	1570
2146	0	1974
2146	1	319
2147	2	2967
2148	0	1139
2148	1	746
2149	0	3362
2149	1	1720
2150	0	3362
2150	1	1760
2151	0	1844
2151	1	1751
2152	0	1160
2152	1	1720
2153	0	2154
2153	1	2683
2154	2	246
2155	0	2114
2155	1	2121
2156	0	2114
2156	1	3081
2157	2	134
2158	2	516
2159	0	2402
2159	1	1728
2160	2	2213
2161	0	1377
2161	1	2595
2162	0	1377
2162	1	1025
2163	0	1377
2163	1	2690
2164	0	1659
2164	1	2200
2165	0	1659
2165	1	2786
2166	0	1659
2166	1	420
2167	0	490
2167	1	2400
2168	0	2885
2168	1	2121
2169	2	3112
2170	0	331
2170	1	1752
2171	2	2931
2172	0	3058
2172	1	1234
2173	0	3058
2173	1	3220
2174	0	3058
2174	1	1932
2175	2	1482
2176	2	2685
2177	0	2382
2177	1	1028
2178	2	2359
2179	0	346
2179	1	560
2180	2	128
2181	0	3243
2181	1	1064
2182	0	265
2182	1	1751
2183	2	118
2184	0	1702
2184	1	3042
2185	2	438
2186	2	2521
2187	0	146
2187	1	2400
2188	0	187
2188	1	2949
2189	2	3264
2190	2	1440
2191	2	3216
2192	0	1706
2192	1	1262
2193	0	14
2193	1	2336
2194	0	14
2194	1	1885
2195	0	14
2195	1	632
2196	2	1888
2197	2	1688
2198	2	616
2199	2	793
2200	2	2016
2201	2	2421
2202	2	178
2203	0	2715
2203	1	746
2204	2	2333
2205	2	3124
2206	2	440
2207	2	2649
2208	2	1600
2209	2	1771
2210	0	2059
2210	1	1000
2211	0	2059
2211	1	2949
2212	0	2059
2212	1	702
2213	2	1274
2214	0	1346
2214	1	746
2215	0	2666
2215	1	1815
2216	2	2835
2217	0	441
2217	1	530
2218	0	441
2218	1	1132
2219	0	441
2219	1	579
2220	0	1348
2220	1	1760
2221	2	2175
2222	0	1031
2222	1	1937
2223	0	1031
2223	1	3363
2224	0	1031
2224	1	415
2225	2	2803
2226	2	811
2227	2	1493
2228	0	2426
2228	1	1265
2229	0	144
2229	1	1815
2230	0	144
2230	1	2949
2231	0	1497
2231	1	3090
2232	0	1497
2232	1	530
2233	2	993
2234	2	391
2235	2	2586
2236	2	943
2237	2	1317
2238	2	2038
2239	0	215
2239	1	1831
2240	0	2141
2240	1	2434
2241	0	272
2241	1	746
2242	0	272
2242	1	1199
2243	0	2367
2243	1	319
2244	0	2746
2244	1	2683
2245	0	831
2245	1	1752
2246	0	1243
2246	1	2125
2247	0	1881
2247	1	363
2248	0	1881
2248	1	800
2249	0	2847
2249	1	299
2250	0	2847
2250	1	1657
2251	2	774
2252	2	2287
2253	0	646
2253	1	1973
2254	0	646
2254	1	751
2255	2	2548
2256	2	2455
2257	0	3307
2257	1	1807
2258	0	675
2258	1	2400
2259	0	80
2259	1	2089
2260	2	1880
2261	0	114
2261	1	3042
2262	2	2806
2263	2	3137
2264	0	1446
2264	1	3042
2265	2	1281
2266	2	1422
2267	0	950
2267	1	757
2268	0	950
2268	1	2595
2269	0	950
2269	1	716
2270	2	1516
2271	2	3408
2272	0	445
2272	1	2887
2273	0	445
2273	1	2305
2274	0	445
2274	1	515
2275	0	445
2275	1	2371
2276	0	434
2276	1	319
2277	0	434
2277	1	1760
2278	2	2481
2279	2	1567
2280	0	804
2280	1	845
2281	0	1934
2281	1	2503
2282	0	1934
2282	1	579
2283	2	916
2284	0	1563
2284	1	530
2285	2	584
2286	2	1429
2287	2	2904
2288	0	3262
2288	1	1794
2289	0	2441
2289	1	776
2290	0	2441
2290	1	370
2291	0	1319
2291	1	1751
2292	0	3317
2292	1	1807
2293	0	759
2293	1	1208
2294	0	2501
2294	1	1720
2295	2	1534
2296	2	2220
2297	2	1871
2298	2	3224
2299	2	2534
2300	0	3217
2300	1	680
2301	2	775
2302	2	3067
2303	2	2836
2304	0	2311
2304	1	1720
2305	2	3077
2306	0	2398
2306	1	746
2307	0	2343
2307	1	319
2308	0	3200
2308	1	3090
2309	0	1321
2309	1	3032
2310	2	860
2311	2	2785
2312	2	22
2313	2	682
2314	0	1233
2314	1	2748
2315	2	1536
2316	2	3190
2317	2	2740
2318	0	2009
2318	1	87
2319	0	2009
2319	1	716
2320	0	1918
2320	1	1064
2321	0	3212
2321	1	1720
2322	0	3212
2322	1	2282
2323	0	3212
2323	1	1003
2324	0	1275
2324	1	579
2325	0	1791
2325	1	1344
2326	0	1669
2326	1	1794
2327	0	1669
2327	1	1369
2328	0	817
2328	1	560
2329	0	817
2329	1	1019
2330	0	1122
2330	1	1058
2331	2	2888
2332	2	2492
2333	0	2707
2333	1	2683
2334	2	1535
2335	2	1158
2336	0	252
2336	1	415
2337	2	885
2338	0	1844
2338	1	465
2339	0	1160
2339	1	1657
2340	0	1160
2340	1	415
2341	0	1160
2341	1	1932
2342	2	3208
2343	0	2154
2343	1	319
2344	2	1603
2345	0	2114
2345	1	1815
2346	0	2114
2346	1	1584
2347	2	547
2348	0	2402
2348	1	1064
2349	2	285
2350	2	3447
2351	0	2018
2351	1	319
2352	0	1377
2352	1	133
2353	0	1659
2353	1	1751
2354	0	1659
2354	1	801
2355	2	316
2356	0	2136
2356	1	1265
2357	2	2506
2358	0	490
2358	1	2209
2359	0	1836
2359	1	2786
2360	2	3478
2361	2	45
2362	0	3058
2362	1	2243
2363	0	788
2363	1	1064
2364	0	862
2364	1	2683
2365	0	862
2365	1	1208
2366	2	1115
2367	2	3180
2368	2	2248
2369	0	2482
2369	1	1751
2370	0	1368
2370	1	2724
2371	2	555
2372	2	2152
2373	2	1065
2374	2	3259
2375	2	3173
2376	0	1702
2376	1	420
2377	2	1214
2378	2	2992
2379	2	1521
2380	0	1474
2380	1	1831
2381	0	1474
2381	1	3042
2382	2	1608
2383	2	56
2384	0	2003
2384	1	2400
2385	0	187
2385	1	2282
2386	0	187
2386	1	2054
2387	0	187
2387	1	1932
2388	2	1277
2389	0	1706
2389	1	1720
2390	0	2604
2390	1	363
2391	2	1861
2392	2	469
2393	2	1997
2394	2	2341
2395	0	14
2395	1	1728
2396	2	24
2397	2	74
2398	2	240
2399	2	2798
2400	2	185
2401	0	1940
2401	1	87
2402	2	85
2403	0	2236
2403	1	746
2404	2	785
2405	0	3367
2405	1	1199
2406	2	830
2407	2	1209
2408	2	1780
2409	2	2372
2410	2	1832
2411	2	2893
2412	2	2233
2413	2	1983
2414	2	2369
2415	2	853
2416	2	2870
2417	0	3231
2417	1	1262
2418	0	1711
2418	1	560
2419	0	1711
2419	1	1944
2420	0	2985
2420	1	1208
2421	0	2173
2421	1	1760
2422	2	3059
2423	0	1346
2423	1	2150
2424	0	441
2424	1	2503
2425	0	1348
2425	1	1752
2426	0	1348
2426	1	699
2427	2	3063
2428	2	2081
2429	2	3234
2430	2	2790
2431	2	597
2432	2	1367
2433	0	1031
2433	1	2412
2434	0	1031
2434	1	459
2435	0	1031
2435	1	2400
2436	0	144
2436	1	2786
2437	0	2286
2437	1	1815
2438	0	2286
2438	1	1656
2439	0	2286
2439	1	1752
2440	2	3482
2441	2	245
2442	2	361
2443	0	2493
2443	1	203
2444	0	2130
2444	1	1325
2445	0	2130
2445	1	800
2446	2	254
2447	2	64
2448	2	2012
2449	2	1101
2450	0	2141
2450	1	1653
2451	0	2141
2451	1	2815
2452	0	2083
2452	1	1654
2453	0	2083
2453	1	2089
2454	0	2746
2454	1	1812
2455	0	2746
2455	1	2150
2456	0	2363
2456	1	363
2457	0	1243
2457	1	415
2458	2	2312
2459	0	2847
2459	1	1495
2460	0	2847
2460	1	2517
2461	0	2847
2461	1	2371
2462	2	2507
2463	0	646
2463	1	1003
2464	0	1374
2464	1	751
2465	2	2670
2466	2	1427
2467	0	2551
2467	1	1760
2468	0	675
2468	1	2958
2469	2	2669
2470	0	2772
2470	1	459
2471	2	2769
2472	0	2123
2472	1	880
2473	0	114
2473	1	2565
2474	0	114
2474	1	2614
2475	0	114
2475	1	370
2476	0	114
2476	1	2949
2477	0	114
2477	1	800
2478	0	660
2478	1	1333
2479	2	61
